t,v,coastal,income,age,households,all
2008,44,1.838593272519275,1.7498028695585017,1.1367489036365646,1.9643968084642023,1.1044466287084613
2008,45,14.67618825668848,14.341089221441209,8.785836113141638,13.811804992334771,8.504513303011581
2008,46,10.358776948105174,10.578779254121526,6.633058806652132,10.336847327467185,5.813989647001886
2008,47,6.733561730943928,6.231648135022014,4.100480801941273,6.5150768935362855,3.671703133211259
2008,48,5.477690709100307,3.2467364338550206,2.061226464996101,3.3602740591916747,3.176417877377503
2008,49,1.368011697652245,1.3046602263506213,1.369353382129996,1.4193619911444104,1.3509812678579896
2008,56,23.602314972387234,24.222625606964026,15.322123417064555,25.521663383723013,14.035138193864281
2008,57,0.046212462253570404,0.045727105925381255,0.0492644372673632,0.05374302247348713,0.046793750928798256
2008,59,1.4968912806462409,1.4354159229436423,1.5322983879659382,1.5322983879659382,1.4022474969822118
2008,62,0.2408700179423628,0.22465993338455126,0.12605348682027018,0.21983446623155506,0.16906909898064662
2008,68,0.21972893659391332,0.0,0.0,0.0,0.21605825105757154
2008,72,0.8849349451562531,0.6582464670907251,0.648547719880753,0.6377575213888664,0.8832254967480255
2008,74,4.596575015408796,4.998771062356908,5.091036433629178,4.837271837883426,4.288305163946682
2008,80,2.7882321352357637,2.6882720465524472,2.844625628471765,2.7462157064448625,2.543821034711395
2008,82,0.7952844562954084,0.7859313670917624,0.8650798678391489,0.9087962460001165,0.759034000690782
2008,83,5.927305641242475,5.344587758988386,5.569606828453311,5.107272837452889,5.2156869542014945
2008,84,4.463341026832901,4.171466765682742,2.7041079687104195,4.210273340711978,2.420922606621495
2008,85,2.0325940473633812,1.9017417332436721,1.9173119718303189,1.7962083859390658,1.888745045034532
2008,86,6.590627749808038,6.205643041747496,6.316733781990801,6.0536735516111735,6.205080540957489
2008,87,9.086634708140316,9.180700399189204,5.70027500293409,9.37323493233323,5.4343371797055315
2008,89,0.6150737236683613,0.622020899128256,0.661285389977207,0.6510329033108936,0.5695832819210681
2008,90,6.170791770752454,6.227402077146726,6.473931007118141,6.33607752906071,5.80941160539784
2008,92,2.449813172286911,2.490498887414644,2.5962429453434086,2.4463544988570844,2.2143590886315847
2008,93,12.463292126545532,19.064956480582723,20.167205703566626,18.89282874779463,11.037586614541675
2008,95,2.4648846474787818,2.468615347278366,2.494753136996331,2.7249759035513086,2.6641430227395095
2008,96,8.201399069194753,7.759731389942642,4.909731795487077,7.632813869672294,4.550651511361953
2008,101,2.1564483327506285,2.2823166502370484,2.3013438903041674,2.1036918517893617,1.9549427336630538
2008,102,10.43721383363394,11.666802451632014,11.500651903924334,11.03998088834555,10.163887040675332
2008,103,3.3458355272435782,3.24988677743491,3.294520887405799,3.284866613743071,3.290834394389189
2008,104,4.356654839031717,3.903968665091571,4.144414418224362,3.9601948288951108,3.9214770482302646
2008,105,10.203767714475527,9.019298326591134,9.392902700743914,9.11550306297207,9.50855033253138
2008,106,16.039032446850683,17.220332916769674,17.416499837218158,16.639147538869107,15.15057172612008
2008,107,1.9587826396271153,2.2855817791812134,2.3249787762812124,2.305999357699325,1.9098717633985463
2008,108,0.6378960721786072,0.5907801872158995,0.6479842427575153,0.6366702321696857,0.5714279836052596
2008,109,2.1169928640325284,2.355905244797779,2.5023102383002804,2.393922311880044,1.9067991949095875
2008,110,4.8077776681480655,4.579358328168894,4.775321716900197,4.54112531690868,4.384370219804732
2008,111,14.590199524735878,0.0,0.0,0.0,14.32317114431027
2008,113,5.335455190561254,5.882975407704993,3.5563206378730134,5.7424652386537645,3.2183618797313622
2008,114,11.738202504734737,11.066216975743638,11.582878233058054,11.206127195151259,10.849840276191152
2008,119,0.5486226504728725,0.0,0.0,0.0,0.5163876093133071
2008,120,15.579786647769748,0.0,0.0,0.0,14.7243844294586
2008,121,48.64683052721069,39.87314663949003,41.50299136077008,39.67503997742499,44.67799066944273
2008,122,17.80054278671495,17.6887326540984,18.58127484784836,16.4401768959976,14.99289277427233
2008,123,29.726867102121698,28.466336078107588,30.69359782503708,27.901545130321278,25.06186415624353
2008,124,32.28773106711542,28.369724525140352,29.667527789168837,27.859536859734256,28.993712134439978
2008,125,5.199395147734885,5.653517845726533,5.854442941357144,5.39377859769921,4.625871370289631
2008,127,1.5685411164271994,1.4304449933474366,0.9125321929578255,1.4506805774186997,0.8826982942520218
2008,128,45.66245117346813,42.938310360720116,45.74801177216547,41.13155114543561,38.533176440211946
2008,129,2.702878749248978,2.556103783903271,2.757981223816055,2.9229245669102966,2.6548503408958273
2008,130,1.173088997865784,1.2679413096038576,1.2340877810864501,1.246503151117501,1.2173946508850668
2008,131,52.01038372974372,50.64572287558912,52.337096456173434,48.28650877488396,46.4343518350467
2008,132,37.80619782264572,40.26352068214996,41.80149643236525,40.313684515549994,35.119116709646356
2008,133,1.2861241876530458,0.0,0.0,0.0,0.812244536707832
2008,136,0.0,54.321340624033986,57.0173308443621,52.98476064450798,0.0
2008,137,0.555269585885699,0.0,0.0,0.0,0.5283024828987054
2008,138,3.441378834052151,3.3067690557067593,2.0516024570283693,3.258061883737128,1.9892028241598276
2008,139,0.09641311172229047,0.08008713904337436,0.09372095971683272,0.09486389824996483,0.08339238453784967
2008,140,14.491210620484134,14.408778745277612,14.416992675990864,13.715484408004512,13.778236542541103
2008,141,6.600078854723396,5.423619340619581,5.314890472741503,5.072656858702346,6.428137709849924
2008,142,0.044700138451415614,0.029185135929358706,0.030371273920289744,0.030371273920289744,0.042954392370554706
2008,144,1.077578585193387,1.144439129733932,1.098046465836282,1.0820813314380164,1.106776980952193
2008,145,37.43786571298013,24.410372193890606,26.42090363876256,23.056370115824073,30.184298311091613
2008,146,6.245920208453084,3.99676699257288,4.192615022334147,3.748741655447707,5.323788597720475
2008,147,146.83504001145337,126.01867640894892,139.32284917183148,124.25778301746325,118.45230766586938
2008,154,1.1932279657451685,1.121601320112274,1.1599093537476426,1.1901274331037934,1.183878953263798
2008,157,33.36923071903974,35.187846654069396,36.106856426505956,35.12138863207413,31.632331696949777
2008,158,22.77036346701858,22.240059727529374,23.469359506075392,21.951974563241357,20.182596044394348
2008,159,13.00852915575902,12.791354907156197,13.266579325149413,12.362542999914403,11.687850356070626
2008,160,5.825812400284909,5.146230624862428,5.141584895518674,5.1134472470740375,5.799165435949941
2008,165,45.21335076304621,35.04481096511336,36.68587654409562,34.60565775203687,40.74175411246757
2008,200,72.02209033718854,71.99875641025115,46.101372708309455,71.49758979819134,39.393468024371835
2008,201,95.60044610920163,143.15480615855833,149.22461305618577,141.26034485267817,86.81708333413047
2008,204,39.098774396884465,42.97800341488667,45.061946900656665,42.729525311571464,35.36043063198746
2008,206,11.264136596570571,11.352891357032185,7.050941827364658,11.263689505560693,6.542754248498656
2008,207,5.25293121536879,1.5919568427737083,0.9711565889239141,1.7285847569877226,3.461106570773215
2008,208,5.849851115838581,5.540244336604039,3.4380066823586497,6.243517374882742,3.8659784969475792
2008,209,8.074109904998002,6.772972988915754,7.072125097666921,7.254087908848474,7.931529542175368
2008,212,6.522841606407871,6.4782786621270105,6.436515053791867,6.390036608260175,6.517757911629916
2008,214,29.40053129683306,30.771143665557815,30.98578743536993,30.446904175624365,28.689097230958048
2008,216,16.27121930383801,14.835050584044494,9.401619637001959,16.683397919681557,10.288642939826447
2008,217,7.5619472234534,7.129036595697068,7.256365855315663,7.030516195783128,7.1980251034119265
2008,219,16.992712265502977,16.172816715883332,10.34790994748023,16.258076218684792,9.422845130826845
2008,221,0.0,0.0,0.0,0.0,0.0
2008,222,8.124551110636917,8.427192856156298,8.835816682824827,8.533737479993212,7.4839037383179
2008,224,9.142289167282904,8.599959377630155,9.026384765765801,8.500807077030808,8.203209997624851
2008,225,37.26564456367412,37.88862397070902,23.539880497988154,38.169834179479864,21.96337349507834
2008,231,43.54682557914053,42.0568513742733,43.25647787523385,40.98349267845701,40.114364420904536
2008,232,11.793321423529939,11.126565070629848,11.515900236309502,11.737471497787814,11.61384459184476
2008,233,24.62957075008271,22.526235797174717,22.359969601348645,22.4721828666486,24.93723577612803
2008,234,16.83745492522877,18.65622362145322,11.594813841871739,19.404164502048097,10.2385247141787
2008,235,116.52552432836963,122.30870722453069,128.91100792492935,118.35829997613052,101.5072710118686
2008,236,17.301049160640083,18.043564844041075,18.556885940429773,18.32235185257762,16.60985369112781
2008,238,8.185915175624167,8.265990427621645,8.862454662498752,8.42168271310392,7.255259665960876
2009,1,142.49155686624366,117.65959506556156,127.84810848781383,120.51312948692726,123.61245486322537
2009,2,27.195026535832792,41.68124661497782,45.0561493547794,42.20865147043444,23.568042787265988
2009,6,643.0918523687718,325.03218965326903,385.4048918461201,364.1262815955151,512.4092507289607
2009,16,2.791054727275998,1.8712493874374367,1.9738539732271594,2.039486188820846,2.733951158678507
2009,17,0.19647776129415195,0.0,0.0,0.0,0.17563047839676377
2009,18,0.03713398202148735,0.0,0.0,0.0,0.021175117949650938
2009,24,18.993058727924968,16.54509112920879,10.560461223740274,16.889076452331096,10.746672515062404
2009,25,4.715552831438997,4.754976084283923,3.024385757908083,4.878163402257389,2.7004288423264793
2009,28,14.6387301714209,13.770490463663554,8.589839321844082,13.35773896244637,8.241105945056395
2009,29,10.611145673506817,10.641580001786087,10.927803285349682,10.619595304208957,10.041778112159815
2009,34,11.129117421617995,3.8098376243985053,2.395076884854059,4.1578070319317115,6.940047016324738
2009,35,47.706924621975574,13.80295120098864,14.691189473668299,14.012523443996082,42.751937945537904
2009,36,0.0,0.6731675874575105,0.7166140010795613,0.672856154995942,0.0
2009,37,2.847860584535489,1.979389647523727,2.089786810301469,2.0001875245066354,2.5817653388225246
2009,38,11.64837867631737,9.12973376462317,9.46060830138609,9.339761115054515,11.097399959775213
2009,44,1.8598302546744805,1.6755302849527405,1.1367489036365646,1.9643968084642023,1.0697826080989872
2009,45,14.622372851107679,13.986353444081407,8.785836113141638,14.021753645476203,8.3893497475296
2009,46,9.51526371114026,10.207191960025273,6.633058806652132,10.41288778971698,5.190873142515713
2009,47,6.18524907970855,6.132813785931422,4.100480801941273,6.554545122229279,3.3393333449468616
2009,48,5.622011457547428,3.2054621935242675,2.061226464996101,3.382094020614997,3.239563171127762
2009,49,1.4377838687359374,1.269243386479714,1.369353382129996,1.3987702109620046,1.3612999013245004
2009,56,22.954981578559067,23.8255311331931,15.322123417064555,25.54031502565996,13.436237994804078
2009,57,0.044945007342357,0.04569542507866551,0.0492644372673632,0.056728745944236415,0.048005423768660745
2009,59,1.531162967736183,1.3896204525799203,1.5322983879659382,1.542136579862991,1.3975062659700874
2009,62,0.22775008850191944,0.1866419918839666,0.12605348682027018,0.2150205728104261,0.12989965981596985
2009,68,0.2841314582801115,0.0,0.0,0.0,0.2839619097127813
2009,72,0.8154883122121184,0.6459516321675072,0.648547719880753,0.6536588665348044,0.8186250384643349
2009,74,4.7057689527668645,4.836633030261505,5.091036433629178,4.9039545053786595,4.306334487543995
2009,80,2.854905612153891,2.610478754905975,2.844625628471765,2.7809486201014164,2.561265770814918
2009,82,0.8112689502347643,0.7879312265229075,0.8650798678391489,0.9029113489399864,0.7712334689697037
2009,83,5.927305641242475,5.2629074932981545,5.569606828453311,5.180242217345633,5.209356135007625
2009,84,4.336056434738992,4.129577639140065,2.7041079687104195,4.252840442502264,2.3518055221673166
2009,85,1.909675216390023,1.910727073241939,1.9173119718303189,1.8368991907985268,1.823299126246396
2009,86,6.507550604146371,6.188409283676597,6.316733781990801,6.022983191400217,6.078873223083603
2009,87,9.086634708140316,8.911637658664102,5.70027500293409,9.376381897225738,5.2768417689576195
2009,89,0.6166880593033033,0.603165655151542,0.661285389977207,0.6523144641441827,0.5548572904767163
2009,90,6.170791770752454,6.057110820718714,6.473931007118141,6.379610206342004,5.689373188960699
2009,92,2.449813172286911,2.4383050752991178,2.5962429453434086,2.457295261374335,2.177648058181589
2009,93,42.93739268821053,18.77876518880603,20.167205703566626,19.028907970663507,37.72464052419275
2009,95,2.413864334430483,2.362939830563388,2.494753136996331,2.6993955961563114,2.4738701545160287
2009,96,8.171325755230713,7.663562564391889,4.909731795487077,7.593754694219813,4.454860091361525
2009,101,2.196807755992027,2.1765890894548083,2.3013438903041674,2.155786187521946,1.9463061081163395
2009,102,10.907002698954468,11.100330521596707,11.500651903924334,11.240372780122321,10.289093845225672
2009,103,3.2552259790805773,3.0982142328096014,3.294520887405799,3.290900534782276,3.0578967201418594
2009,104,4.34446694058494,3.770305323890839,4.144414418224362,4.001249480231344,3.815770947033271
2009,105,10.203767714475527,8.126766854886613,9.392902700743914,9.096632339314121,8.549867001100942
2009,106,16.34521677822297,17.199853245005166,17.416499837218158,16.74667753979347,15.521093817702297
2009,107,2.3651495726261853,2.11986348618152,2.3249787762812124,2.3169490222657987,2.149042469788682
2009,108,0.6272596537329126,0.5825607352901231,0.6479842427575153,0.6428415106721381,0.5594529735206704
2009,109,2.085589681533895,2.2826446606983612,2.5023102383002804,2.440008516814632,1.8551379773955254
2009,110,4.826867516523317,4.414326275709183,4.775321716900197,4.577682803736624,4.2773051422594435
2009,111,12.90220308877287,0.0,0.0,0.0,12.185475061293861
2009,113,5.436590607792856,5.6761675006642,3.5563206378730134,5.808178203732489,3.2002931121554674
2009,114,11.738202504734737,10.80273221300579,11.582878233058054,11.230505203486404,10.614548359752646
2009,119,0.0,0.0,0.0,0.0,0.0
2009,120,15.579786647769748,0.0,0.0,0.0,14.196099835418561
2009,121,42.83593163396962,38.75326811508336,41.50299136077008,39.8828082477604,38.43646867770122
2009,122,17.843253106882944,17.290821463363844,18.58127484784836,16.71413870885689,14.935599171875571
2009,123,29.726867102121698,27.52716677235398,30.69359782503708,28.14313189006183,24.444856095102054
2009,124,30.985137835041055,27.324818959620487,29.667527789168837,27.999498920905577,26.933839588518115
2009,125,5.189564317529003,5.400092974586822,5.854442941357144,5.461876805022556,4.465837137955037
2009,127,1.5733365416401253,1.3619882726480044,0.9125321929578255,1.4626367360237988,0.8499725418407473
2009,128,45.66245117346813,41.71616650955182,45.74801177216547,41.714571431245346,37.96705844203394
