t,v,lakes,income,age,households,all
2010,48,3.7862328474423674,4.468296237692015,2.851088825071432,4.682640276870889,2.200839583396522
2010,49,,,,,
2010,56,9.554831882110593,8.608125224530438,5.41604381459754,9.014770684060393,5.708102757910969
2010,57,,,,,
2010,59,0.6032807151233669,0.7286249453989116,0.783611248891963,0.7823534459242392,0.5600478762050074
2010,62,,,,,
2010,68,0.3036155123030959,0.31089328298607627,0.3184881045714348,0.3245315221154848,0.30199917043424074
2010,72,0.6191289452443837,0.9037315441615024,0.9064108224422726,0.9302219648882166,0.6335151063254829
2010,74,,,,,
2010,80,1.5936623578575708,1.6430469814707866,1.774174927800559,1.7294053529028648,1.4386336697642863
2010,82,0.42885179513091126,0.42265749849550754,0.4498590811030518,0.4669091337396106,0.41819149567871816
2010,83,4.189899949045334,3.885044459981447,4.088959571508991,3.8948186338825823,3.79193820804704
2010,84,,,,,
2010,85,,,,,
2010,86,2.8350741512239557,2.9893302197289144,3.079484785788369,2.938949561311128,2.6264813538133187
2010,87,4.481675045173786,4.604193219605612,2.9259150943129475,4.811222187866138,2.618759950079072
2010,89,0.23852379950326827,0.1454536377606268,0.15665780157358375,0.1527109964951795,0.21588504663634903
2010,90,2.5876050310584215,2.4835255953714537,2.60757500975539,2.577933987390255,2.436490929197392
2010,92,0.9718701656217189,0.9629069935057886,1.0194771821453978,0.9670641116769028,0.8707487070544483
2010,93,49.96917794885768,47.71528006111374,50.50075578592998,47.83315581644615,44.719090391238495
2010,95,1.4016957396751144,1.711330566999022,1.7678771620990248,1.895721490065171,1.454983348895441
2010,96,3.935503179503005,4.501167252221367,2.8527763108876116,4.4510859300517325,2.1878914374971896
2010,101,1.063266789059366,1.165543502881893,1.1948929923414784,1.1177261346469887,0.970170610229062
2010,102,3.31269203900951,2.554403305203301,2.624328687195977,2.5528468723634803,3.136597854618488
2010,103,1.1454308332947887,1.3225010640849646,1.3415358862176991,1.340553076044646,1.128351275050128
2010,104,2.569211170647064,2.0737389429355306,2.203682505978949,2.153865959615696,2.3630586980341937
2010,105,4.786050655651958,5.454078656140017,5.742309947951647,5.545612038132309,4.39010503265982
2010,106,7.940674867269448,9.611270425316302,9.831811368358114,9.425235079860188,7.441548671966211
2010,107,0.8773030601945758,0.6806182284146545,0.7368740033484897,0.7354858576592932,0.8087998773362034
2010,108,,,,,
2010,109,1.0687028278025934,1.1983121645405805,1.2765540234172237,1.254349297907579,0.9857505320097376
2010,110,1.7759773438294864,1.6816000977421945,1.6737263378111817,1.6276788428714006,1.735241649013579
2010,111,10.9258118137115,11.138491227736877,11.679845725588885,11.739454278821992,10.47258222894726
2010,113,1.2366333398154024,1.372420586618904,0.8497564485436947,1.386301605628486,0.7358118438545794
2010,114,4.119873195555617,4.509627442700391,4.751050550023986,4.616968476718995,3.800162086186917
2010,119,0.9729514779777176,1.1586982972520417,1.2078196336153244,1.1759620056644615,0.9087630725256693
2010,120,15.03924568801927,14.9076653478596,15.649746733480402,15.295667756718382,14.001981633511209
2010,121,26.38605191454787,29.479334316931837,31.020214658454265,29.944656482604728,24.205932767039148
2010,122,9.501555846090088,9.753337430991355,10.389940580972965,9.52324964853609,8.175362458728868
2010,123,12.646724160592138,11.446572645118753,12.40717105510758,11.419801030454476,10.739066028802032
2010,124,16.29815535663258,19.371228003726973,20.712009831582517,19.605011008061787,14.428401185461045
2010,125,1.0429652330082135,0.0,0.0,0.0,0.9405314811377732
2010,127,0.5998170018354484,0.6139156350327707,0.3831580621775132,0.6057713880563435,0.34312321073823526
2010,128,19.865742411590933,20.741518930873067,22.45752470639265,20.69399732427701,16.906977451558543
2010,129,0.8114129879377764,0.6436119552437913,0.6996003865265081,0.7392670492188849,0.7888007688847066
2010,130,,,,,
2010,131,15.883191366832481,13.942377211777645,14.6695433999102,13.74236411189978,14.141740232435154
2010,132,26.174595700319234,22.51743672821727,23.89731348995322,23.287598332940416,24.033967715186705
2010,133,,,,,
2010,136,75.73472419535194,68.8429179309726,73.94040743637866,69.90816938618764,66.66817536017666
2010,137,,,,,
2010,138,1.9955716021015513,2.242856276699704,1.4238848707588536,2.255960014428081,1.1246573281634757
2010,139,,,,,
2010,140,6.802941661751323,7.1553323856575854,7.343683556692326,6.999252912875997,6.317573989996447
2010,141,2.5696534501344974,2.3098573336609864,2.3498559754918467,2.2635475924778032,2.433138634432708
2010,142,,,,,
2010,144,,,,,
2010,145,10.859601255288707,17.571512459494972,18.891784069183124,17.05547465589905,9.118867140944698
2010,146,,,,,
2010,147,72.24926127450969,67.00040115436407,73.62643293936279,67.62820695642134,60.39085335135667
2010,154,0.45708172780740275,0.4363361174169428,0.44435281075670896,0.45548389319049426,0.460078759970764
2010,157,14.51796639948497,14.917780859296952,15.714977692936337,15.341602556383123,13.454055035807503
2010,158,11.570933422173542,12.26033194850061,13.166423771164744,12.596266796127031,10.30805711190879
2010,159,4.8502481222796,5.3838535898072735,5.668897941192294,5.377201449688333,4.369343893466481
2010,160,2.526417457164198,2.5206195391957946,2.571850440425181,2.549787531751219,2.4548501441517296
2010,165,15.8827543245395,13.52552500625204,14.293478410500033,13.679403912110182,14.383721415294536
2010,200,32.10685239666895,27.09883504809502,17.582852773118198,27.672768879359925,17.58701364169912
2010,201,67.63937848423757,65.79378513709173,69.99518939112744,67.05364265436911,60.907457419939625
2010,204,20.674233425279464,21.619171812043206,22.782398654162012,21.75674510677704,18.7354227952807
2010,206,5.021952533423412,5.286290355968663,3.38032685543584,5.37917832162809,2.8222272321076334
2010,207,4.151842790089795,5.220321161551227,3.242342197385079,5.694210217492373,2.65108549229228
2010,208,2.4762559022321318,2.693617596157116,1.6455143728060517,2.9206010879569897,1.624688691829851
2010,209,3.205371683437898,3.4858039365551883,3.5695711269627837,3.652168697505525,3.2025808444623878
2010,212,1.9271950671376077,3.857346800732219,3.919559459053663,3.899473200470113,1.88688654596533
2010,214,10.904270609296274,13.361986653176444,13.529287650584262,13.349601798974941,10.626398656682088
2010,216,6.64108986762798,7.269694266623413,4.5860151841563095,8.045731255527379,4.1708047566905
2010,217,2.7015017225344033,2.6156757245966027,2.731061429363587,2.6448387900448855,2.505678917236994
2010,219,3.7174097575379013,2.148897708707036,1.334875826405983,2.1078718029952044,2.1339706690025753
2010,221,9.687162597174389,8.017203308646728,8.525871746326015,8.36360515502497,8.935840687614922
2010,222,4.781312100391039,5.417102495807301,5.745324868529665,5.594912113058803,4.390138618170916
2010,224,4.250784324611487,4.502515922286036,4.736990267805802,4.56736584454191,3.895696746006438
2010,225,14.546484289756066,14.571332220579853,9.161234166949395,14.849049345560848,8.468720416533953
2010,231,,,,,
2010,232,6.090500427182421,6.792332493812113,7.163951383211245,7.307808245972755,5.890522216487525
2010,233,9.77373312566929,10.603851527727954,10.867400121146106,10.930549303043945,9.592124063090363
2010,234,8.243806477542645,9.546321901994924,6.0104634312102325,10.043622504683738,4.940923577877656
2010,235,58.81528633194834,55.09631608705559,58.21895786303449,54.04669857626195,51.67174082518402
2010,236,7.146648157675994,7.368737324871823,7.824243072817984,7.752181136617913,6.66860080734455
2010,238,2.845809581903473,1.7407334082907715,1.8733680488942535,1.8142352112766365,2.560857871229586
2011,1,99.52785682553004,94.30650337820819,102.10910560229523,97.49290113917573,87.76681631437161
2011,2,31.861150863341425,29.983255760882155,32.768274378623275,31.234085105657417,27.78829462065361
2011,6,455.9053618488619,335.93378761856695,388.0195041042645,370.8596179560522,377.2513655755583
2011,16,1.7124519794479818,1.7418722045839727,1.8703669280476218,1.927265249877157,1.6433215573110922
2011,17,0.26064931663049845,0.2616800010444676,0.2901944280788762,0.29266943386206484,0.23704257271256482
2011,18,,,,,
2011,24,7.062031656640897,6.6199288719696865,4.25924840557332,6.831268788706108,3.975467696937015
2011,25,2.8877429612930916,3.2249875675812687,2.046373964988452,3.1924664202649775,1.6032923626709614
2011,28,7.294875870936283,7.991978852704371,5.096775603158153,7.944963081803183,4.026640898803614
2011,29,,,,,
2011,34,3.9532140064945325,4.439941182887835,4.660295937232037,4.87827174605186,3.942453135012987
2011,35,34.84345542538285,29.956368269166106,32.1170905182169,30.87874193710785,31.246227101017244
2011,36,,,,,
2011,37,1.4369183180226173,1.3960337571402845,1.4896729815450145,1.459399577706925,1.319229443261658
2011,38,5.486866907953114,5.30333181425538,5.65911477067196,5.607836610152406,5.095321293454573
2011,44,0.5637709858737792,0.5296753100156364,0.3478815925461063,0.5915582224383914,0.329622506868085
2011,45,6.529172684263163,7.290940740271232,4.6663390099381985,7.470360472414692,3.6880815769114563
2011,46,3.73972970079231,3.6846461890239293,2.4177668897563884,3.8085342092731485,2.027378448898149
2011,47,3.8710591368514335,3.725244980269127,2.493273010973533,3.984595166977331,2.087367835264671
2011,48,3.85789302428168,4.406854248740942,2.851088825071432,4.66302238334871,2.202392316323293
2011,49,,,,,
2011,56,9.795416744639518,8.464128820182106,5.41604381459754,9.000705707859032,5.744962749772801
2011,57,,,,,
2011,59,0.6479714968040413,0.7242021552384811,0.783611248891963,0.7867557563112726,0.6012489361832163
2011,62,,,,,
2011,68,0.30730673332672287,0.3007739096927162,0.3184881045714348,0.31667507930821975,0.2885623677077214
2011,72,0.6695492840151448,0.8900752206512241,0.9064108224422726,0.926253441147226,0.6718756943241555
2011,74,,,,,
2011,80,1.6094533866701117,1.6389708790081476,1.774174927800559,1.7149635545487698,1.4371816388377252
2011,82,0.4340655826287933,0.414153673009357,0.4498590811030518,0.46472322955543643,0.4128176592393607
2011,83,3.976699328418799,3.862005152738163,4.088959571508991,3.9085327840018866,3.5902420624541045
2011,84,,,,,
2011,85,,,,,
2011,86,2.889450942884958,2.9307319692574594,3.079484785788369,2.944293105968057,2.629155927757557
2011,87,4.671953989694197,4.55138181641395,2.9259150943129475,4.7991073090986385,2.6918363924611524
2011,89,0.22637699431474137,0.14293889936959248,0.15665780157358375,0.15422899844841187,0.20335024783760697
2011,90,2.5057460888235354,2.4793254021968396,2.60757500975539,2.5704193620019113,2.348556186542421
2011,92,0.9836857265605198,0.9463664678350924,1.0194771821453978,0.9670641116769028,0.8661955742143722
2011,93,50.15886492389435,47.02471163128975,50.50075578592998,48.120021267709994,44.50449692270569
2011,95,1.5324710005089528,1.699902379478829,1.7678771620990248,1.8556508798071254,1.5467080561395068
2011,96,4.17952206974163,4.369085962760021,2.8527763108876116,4.48418302109737,2.2721390948334026
2011,101,1.0067029832923227,1.1307685429222216,1.1948929923414784,1.134432361570538,0.9044730949530059
2011,102,3.12122200366049,2.50639004889371,2.624328687195977,2.5475908565669734,2.8937868802547615
2011,103,1.1654666948399433,1.291827983267888,1.3415358862176991,1.3425186963907525,1.123104865307801
2011,104,2.38042736153443,2.0495484534555706,2.203682505978949,2.154985432567679,2.1650075451095137
2011,105,5.15110227064117,5.353442412590294,5.742309947951647,5.60502518977862,4.687460443345509
2011,106,8.633257748758973,9.35776422971475,9.831811368358114,9.463806080790784,7.909436859145455
2011,107,0.8104681106623693,0.6852467948497072,0.7368740033484897,0.7364112881187576,0.7532114462443936
2011,108,,,,,
2011,109,1.111970741807964,1.1953701983780112,1.2765540234172237,1.2573970053304713,1.0256278582436789
2011,110,1.7339886187792128,1.5517606715392047,1.6737263378111817,1.621672647879255,1.5576334840443222
2011,111,10.895568811124608,10.994223755079998,11.679845725588885,11.725302607910535,10.295900251816693
2011,113,1.406200326173084,1.3546307587272637,0.8497564485436947,1.3802235569373855,0.8222396876125412
2011,114,4.426460212266635,4.46258744324206,4.751050550023986,4.635603612330875,4.056675732934835
2011,119,1.008278412252845,1.1487813401113698,1.2078196336153244,1.1683438772414292,0.9276504476165351
2011,120,14.874983988254307,14.673126813208862,15.649746733480402,15.363672681832725,13.691770055751652
2011,121,26.61287875722065,29.17057405075176,31.020214658454265,30.073172680003534,24.26199347460334
2011,122,10.21689618933618,9.629057236765414,10.389940580972965,9.642626663911551,8.787634263899658
2011,123,11.940909049177073,11.176466443025856,12.40717105510758,11.49722813941703,9.96757514570917
2011,124,17.477797960448832,19.278461643565016,20.712009831582517,19.612432229225053,15.40444511377712
2011,125,0.8754433233763665,0.0,0.0,0.0,0.7900377692604809
2011,127,0.6071093075240194,0.5920021907147752,0.3831580621775132,0.5974043799340183,0.33027255172967007
2011,128,20.490541526516456,20.39666134375829,22.45752470639265,20.940131420394064,17.352743687616886
2011,129,0.80592706297994,0.646832946432596,0.6996003865265081,0.7368218439844233,0.7847842585582421
2011,130,,,,,
2011,131,16.039800572984454,14.114299955429237,14.6695433999102,13.850752676554519,14.571306345437327
2011,132,25.122895092390877,22.457866594909806,23.89731348995322,23.309202413307013,23.02859458705302
2011,133,,,,,
2011,136,73.16450587206917,67.62715338092428,73.94040743637866,70.27654554686158,63.60163465996527
2011,137,,,,,
2011,138,2.151923559347686,2.220970771306501,1.4238848707588536,2.267336073461272,1.206995472370496
2011,139,,,,,
2011,140,6.7259765230985575,7.086053035028548,7.343683556692326,7.035220698609371,6.217410787121611
2011,141,2.6100676348660814,2.272075825791962,2.3498559754918467,2.2679575098580824,2.4357180049303913
2011,142,,,,,
2011,144,,,,,
2011,145,16.536856971246205,17.703584360869282,18.891784069183124,17.295265842441694,14.187160136915987
2011,146,,,,,
2011,147,66.31484551803543,66.59116188683585,73.62643293936279,68.09495273504328,55.472119144375974
2011,154,0.45764036662041013,0.4390728110753793,0.44435281075670896,0.45503864989314285,0.4630770869270776
2011,157,14.922266081607175,14.771779342340471,15.714977692936337,15.414492523279964,13.758442875556963
2011,158,11.665432489773403,12.151015723408152,13.166423771164744,12.67690652765627,10.36551912955904
2011,159,5.07469152474002,5.332358642634201,5.668897941192294,5.405057150678801,4.551263844503896
2011,160,2.674809188313674,2.4740289325919314,2.571850440425181,2.547505161888395,2.5487147593360855
2011,165,15.709351858414893,13.282901142066187,14.293478410500033,13.730150853415884,14.023313929750513
2011,200,29.520891132068854,26.58057887462914,17.582852773118198,27.893086163521357,15.987538306199918
2011,201,67.8540972419441,64.70454985103392,69.99518939112744,67.44063516673508,60.436062680734366
2011,204,21.567333294004406,21.322303607945287,22.782398654162012,21.83478943659769,19.34553242931179
2011,206,5.194634798174168,5.227636947809704,3.38032685543584,5.38454676306684,2.8897615734860485
2011,207,4.785642183674782,5.128122480749803,3.242342197385079,5.621662084632283,2.963571871677998
2011,208,2.504348295092559,2.6363936471560114,2.702164244544053,2.8719420332499914,2.5969116165480863
2011,209,3.307610729485055,3.3616953921818182,3.5695711269627837,3.6219651082772093,3.1607120562421116
